links_link,links_Review_name,links_Review_Title,links_Review_Text,links_Review_Date,links_Review_Purpose
https://www.renttherunway.com/pdp/items/KP35,Kelley,Great fall romper!,"Like others have said, this tight waisted number is really navy and not black. Other than that, it's STUNNING. I wore it with a thigh high boot and simple gold earrings, because that's all you really need. The delicate embroidery on top of the lace give a quaint feminine feel to stylish fashion forward high waisted shorts. I also loved the pleats on the shorts that covered up everything I shoved into my pockets. It was a great autumn option to feel covered but not stuffy because of the open lace back. Cannot recommend this more highly.","November 4, 2018",Small
https://www.renttherunway.com/pdp/items/MAR55,Margo,"Adorable skirt, got lots of compliments",,"February 23, 2020",Work
https://www.renttherunway.com/pdp/items/MAR55,Rebecca,So many compliments!,"I wore this skirt for my bridal shower. I loved the length and how vibrant it was. I normally would have worn it with black, but it actually paired very well with my white top. The pockets were perfect to keep my phone on me. The skirt was a little big because the elastic may have been slightly stretched, but it didn't affect how it wore. Overall, I loved it!","February 17, 2020",Large
https://www.renttherunway.com/pdp/items/MAR55,Kristina,Loved this skirt. Ca was the right size because of elastic waist and had pockets!,"I tried this skirt on with so many different top and blazer options but black ended up looking the best. Loved it and would rent again for work, a casual date or vacation.","February 7, 2020",Work
https://www.renttherunway.com/pdp/items/MAR55,Ashley,Nice floral skirt,"The waist is elastic and the skirt is full, so I could have worn a size or two smaller. Cute enough look for work, though nothing to rave about. Light fabric, so better for spring or summer.","January 16, 2020",Work
https://www.renttherunway.com/pdp/items/MAR55,RTR Customer,Statement Skirt with Pockets!!,Beautiful skirt with fun floral pattern. Lightweight but when paired with tights a good winter option. It has an elastic band so sizing down is fine. There is a lot of material but it makes for a pretty flowing look when moving.,"December 18, 2019",Work
https://www.renttherunway.com/pdp/items/MAR55,Kathleen,Rent now!!!!,This skirt is soo comfy and looks adorable. Perfect tea length. Loved this so much,"October 21, 2019",Work
https://www.renttherunway.com/pdp/items/MAR55,Alex,Comfort meets class,Super comfortable elastic waistband plus pockets! One of my favorite rentals yet. Wore it to a Spanish wine tasting event.,"September 14, 2019",Party
https://www.renttherunway.com/pdp/items/MAR55,Cydnee,Too much skirt,This skirt has an elastic waist and apparently renders it size-less - I rented a smaller size than I would normally wear and was positively swimming in it. Just too much skirt to be flattering or stylish IMO.,"August 13, 2019",Everyday
https://www.renttherunway.com/pdp/items/MAR55,Janine,One of my fav rentals ever- wore 4x!,"Wore this to work twice, on vacay, and on the the Fourth of July. Looked great with a bodysuit (pictured), t shirt, or blouse tucked in. With sandals or flats. So easy to wear, super comfy, can be dressed up or down, flows so nicely when you walk. Very lightweight so perfect for a hot day. Just absolute perfection. Someone stopped me on the street today to compliment it. I'm in love.","July 4, 2019",Work
https://www.renttherunway.com/pdp/items/MAR55,Maya,I am in love with this skirt,"This skirt is amazing. True to size and lots of fabric, wore with black silk blouse and black pumps. This skirt makes everyone smile. Probably works best for narrow waist","June 9, 2019",True to Size
https://www.renttherunway.com/pdp/items/MAR55,Jessica,The most fun floral skirt!,This skirt was so lovely! The print is vibrant without being too loud and has a really nice lift to it without feeling bubbly or overly voluminous. I don't know if the skirt runs large so much as the waistband is elastic and so pretty forgiving. I usually wear 14 erring towards a 16 and the 12 fit me comfortably.,"April 5, 2019",Large
https://www.renttherunway.com/pdp/items/MAR55,Emily,The Marvelous Mrs Maisel,"I rented this skirt with my unlimited membership for a family party and ended up also wearing it to work. Pros: love the print and light weight cotton fabric. Doesn't crease but if it did you would be able to tell, very comfortable for a food centered event- very stretchy waist Cons: LOTS of fabric, not very flattering on a boxier body shape like mine. At my family party I wore it will a black low cut cashmere top and black strappy studded flats- it felt very 1950s to me! For work I styled as shown and topped with a black rain trench for the commute.","January 31, 2019",Work
https://www.renttherunway.com/pdp/items/MAR55,Jennie,I didn't want to have to give this back,This is a really pretty skirt that can be worn multiple ways. It has an elastic waist and it was really easy to travel in.,"November 26, 2018",Vacation
https://www.renttherunway.com/pdp/items/MAR55,Eve,Eye catching and comfortable!,"Love this skirt! Can be styled for work, night out or casual. Feminine and stylish but also extremely comfortable.","October 17, 2018",Everyday
https://www.renttherunway.com/pdp/items/MAR55,Angie,Wanted to wear it nonstop,"I loved this skirt so much I wore it more than any previous unlimited rental and every occasion I could find - work, date night, church, networking event. Nonstop compliments. I wish I had some different tops to match it with but beyond that its a beauty.","October 13, 2018",Everyday
https://www.renttherunway.com/pdp/items/MAR55,Rebecca,Striking work appropriate skirt,"Feels special, appropriate for work or fun, very comfortable while still very stylish","August 25, 2018",Work
https://www.renttherunway.com/pdp/items/MAR55,RTR Customer,TO DIE FOR! Comfortable/flattering skirt. Featured in VOGUE. Appeared is if I had fashion for once,"RENT THIS!!! I was able to pair this skirt with numerous black tops in my closet. Can be worn with heel, flat, or sneaker. Show stopper 100%. Travels well... wrinkles easy to get out. I wish I could own this for life","July 30, 2018",True to Size
https://www.renttherunway.com/pdp/items/MAR55,Jocelin,Cute print but not very flattering,I wore this to work but I felt like it showed my hips more than I would want,"July 11, 2018",Everyday
https://www.renttherunway.com/pdp/items/MAR55,Lisa e,Favorite rental - wore at least 10 times,"Love this one – tons of volume but very light (stiff, crisp, thin cotton material), great print. In terms of fit, it’s on the longer side so petites may find it to be too long, and the waist is tight but I would say true to size, and it’s very stretchy. Despite the fitted waist, I would not say it’s the most slimming shape – something about the volume of the gathered material, or maybe the height of the paperbag-style waistband obscures the cinching at the waist, but I love how it looks regardless and plan on keeping for several wears, and probably renting again later in the summer.","July 7, 2018",Everyday
https://www.renttherunway.com/pdp/items/MAR55,Chelsea,The pockets were essential!,"Elastic waistband, pockets, gorgeous florals, the length was perfect, it was so full I felt warm when sitting and flowy when I was moving about. So lovely, a total dream to wear.","June 14, 2018",True to Size
https://www.renttherunway.com/pdp/items/MAR55,Elizabeth,Great print and comfortable,Great skirt! Very comfortable and eat to wear. I won't recommend it for boat rides.,"May 1, 2018",Date
https://www.renttherunway.com/pdp/items/MAR55,Maxine,As seen in Vogue - as seen on me!,This poplin Marni skirt is so happy. How fun is it to wear something seen in the pages of Vogue?,"April 20, 2018",Everyday
https://www.renttherunway.com/pdp/items/MAR55,Hannah,Inbetween Floral,This skirt has an elastic waist band which makes it super comfy to wear. The length was a little long but it still totally worked. Worn with a turtle neck and tights.,"March 7, 2018",Work
https://www.renttherunway.com/pdp/items/MAR55,Michelle,I wore it several times,"I work from home so I wore this skirt to take my partner to chemo, I wore it to fetch groceries, drop off my RTR bags at the UPS store, pick up my mail, liquor store, walk around the neighborhood. It's really easy to wear. The colors are black or midnight navy, a dusty lavender, poppy red, white, there's some green. Very easy to style. The print is small enough to make it easy to wear but it's busy enough to hide a ton of wrinkles. I am typically a 4/6 with a 26 waist and big hips, I could have easily gone down a size. I could have dressed this up if I had anywhere to go. Mostly I wore it with different solid Vince little boy t-shirts and then I arranged my earrings, necklace, belt, shoes, and watch band to coordinate. I'd rent again for sure.","March 27, 2020",True to Size
https://www.renttherunway.com/pdp/items/MAR55,Olivia,<3,"Love the colors and pattern. Great material, very comfy love the pockets!","February 22, 2020",Everyday
https://www.renttherunway.com/pdp/items/MAR55,Madison,Cute and comfy,"Great for work, I'd wear it again.","July 17, 2019",True to Size
