"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/HTC98","Alicia","N/a","Extremely comfortable and really beautiful dress. I really loved it except it didn't fit over my chest at ALL and I had to wear something underneath.","November 6, 2019","Small"
"https://www.renttherunway.com/pdp/items/HTC98","Sam","Gorgeous, but way too small","I rented this in my usual small regular and got the only backup size available, extra small. Unfortunately, I could barely tie the wrap because the bust area was so tight. I ended up not wearing it, fortunately RTR was amazing and sent free replacements. I would love to try this again in a size (or maybe two?) up, because the fabric, pattern, and shape of the dress were absolutely beautiful!","October 30, 2019","Small"
"https://www.renttherunway.com/pdp/items/HTC98","Liz","Endless compliments","GORGEOUS dress that fits like a dream-- the fabric is luxurious, the pattern is stunning and the cut is classic with a few unique elements. I was stopped in mid-conversation a number of times by strangers to compliment this dress!!","October 24, 2019","Party"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","Perfect dress for this formal occasion","This dress fit great. It was not too low-cut and it did not accentuate my middle, which happens to be a problem area for me. It was perfect for the black-tie affair that I attended.","October 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","RTR Customer","Way too big","The dress is beautiful but runs very large. I usually wear a medium (size 6/8), but ordered a small and medium because the dress is loose fitting. I tried on the small first and the top was way too big and did not fall nicely at all. Unfortunately, I was not able to use this dress for the occasion I rented it for.","October 23, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC98","Lindsay","Love the velvet flowers","Great fall dress. Got a lot of compliments.","October 23, 2019","Party"
"https://www.renttherunway.com/pdp/items/HTC98","Kristen","Fun, flirty but low cut","This is a fun fall dress for any occasion wear you want to feel flirty and feminine. You can easily dress it up or down with accessories. Be warned the top is low cut and it was hard for me to keep the girls contained (no complaints from hubby...)","October 21, 2019","Date"
"https://www.renttherunway.com/pdp/items/HTC98","Heather","Cute! A little big","So cute, a little big and a little long, should have opted for a petite (if there is that option) overall loved it!","October 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/HTC98","Nina","Runs way small","Couldn't get it to cover my bust. Even a camisole wouldn't have made it decent. A really huge disappointment, since the dress itself is GORGEOUS - lovely, flowy fabric with a bit of a sheen.","October 16, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/HTC98","Abby","Great fall/winter formal dress","This dress is so comfortable and true to size! It is a perfect wrap dress! The high-low cut on the bottom is super sexy. I received so many compliments all night!","October 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC98","Jen","Gorgeous dress, but unable to wear","The dress is lovely - the combination of moody velvet and sheer paneling made me incredibly eager to wear it. However, if you're between sizes (especially with RTR's range of designers) or have broader shoulders, bust, or rib cage, you will need to go with your larger size. I am 5'7.5"", a 36B 1/2 with ThirdLove or 36C with VS, and typically a 12-14 in dresses or 31 in denim. While the waist and hips were fine, the bust was too small and the shoulders sat a little too high. If the XL were available, I would have rented in a heartbeat to replace.","September 26, 2019","Small"
"https://www.renttherunway.com/pdp/items/CUP44","Hanna","Good for fall event","Fit like a loose fitting size 2. Was great that it wasn't tight for a style change. It does have an open back though so I wore a bandeau.","March 9, 2020","Other"
"https://www.renttherunway.com/pdp/items/CUP44","Jennifer","Hippie Chick!","This might be one of my favorites that I have rented thus far. I Particularly loved the open back detailing. The sleeves were a little large but it just added more flare. I think I might purchase this one for my self.","February 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CUP44","Lizzy","Bridal party perfection","I loved this dress! I wore it to my friends bridal party and she tried to convince me to keep it. It was very comfortable and kept me a little warmer since it had sleeves. Boho chic for sure","February 23, 2020","Party"
"https://www.renttherunway.com/pdp/items/CUP44","Vanna","Gorgeous!","Absolutely love the dress. The material is great; the length is perfect. I wore it with high boots because it was cold out, but the dress also looked great with heels. Loved the back as much as the front. I'm planning to keep this dress for a little while.","January 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CUP44","Amanda","Boho Chic","The dress was loose fitting enough, that it wasn't u comfortable but had a cinched waist so didn't feel like you were wearing a bag. It's definitely short but if work with tights it's totally fine.","January 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CUP44","Megan","Cute 70's Vibe","Fits as expected, it could be short if you're taller, but it was fine on me. Overall super cute and loved it!","December 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/CUP44","Issis","Amazing Fit","The dress was so comfortable. It was the perfect length and so easy to dress up or down. Originally wore it to a quinceañera which had me receiving several compliments. Then wore it to a friend's birthday and Thanksgiving dinner. All occasions the dress was a complete success","December 5, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/CUP44","Meghann","Date night to dinner party this dress is Falltastic!","Loved this dress. Easy to wear and very versatile - wore for date, to church, and for hosting Thanksgiving. Would rent again!","December 2, 2019","Date"
"https://www.renttherunway.com/pdp/items/CUP44","Jalena","Odd fit, open back a challenge","Cute colors, fabric and sleeves, but this dress ended up being a fail. Husband thought it looked so weird in the back he kept asking if I really planned to wear it. Had rented for Thanksgiving with no other options, so I kept my sweater on to hide the back, but it wasn't a favorite.","November 29, 2019","Party"
"https://www.renttherunway.com/pdp/items/CUP44","Madeline","Very cute but right in the chest!","The dress was very cute but had this awkward bunching at the chest that would cause a crease. It was loose elsewhere so it didn't really make sense. Other than that it was very cute and comfy and perfect for a night out!","September 24, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CUP44","Kirstie","modern 70s vibes","Such a cute and comfortable dress. Elastic waist was great and tie at the neck helped adjust the openness of the back. I wore this to work and out after no problem. Definitely on the short side but worked fine for my height. The waist is a little lower and the top billowed out more than I liked but overall a really fun rental. Definitely recommend for everyday or a themed party outfit.","July 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CUP44","Sarah","A little short but not as bad as I thought","Added a belt to keep the dress secured and added a pair of shorts underneath! Super fun layered bottom and gorgeous pattern that can work any time of year","May 22, 2019","Everyday"
